kernel,InputData,advise0,advise1,advise2,variant,TimePerc,Time,calls,AVG,MIN,MAX
Fan2,960,5,4,3,543,95.19,89.27531,959,0.093092,0.082115,0.210695
Fan2,960,4,2,6,426,95.23,89.28757,959,0.093104,0.082563,0.216071
Fan2,960,3,4,6,346,95.3,89.28777,959,0.093105,0.082531,0.199527
Fan2,960,4,4,6,446,95.24,89.2906,959,0.093108,0.082525,0.219128
Fan2,960,3,3,2,332,95.16,89.29406,959,0.093111,0.082525,0.220856
Fan2,960,6,6,2,662,95.27,89.29751,959,0.093115,0.082979,0.207367
Fan2,960,2,0,5,205,95.23,89.30017,959,0.093118,0.082083,0.098852
Fan2,960,2,2,4,224,95.24,89.30067,959,0.093118,0.082941,0.211065
Fan2,960,1,4,6,146,95.37,89.30763,959,0.093125,0.082083,0.210663
Fan2,960,5,2,0,520,95.48,89.31088000000003,959,0.093129,0.082525,0.195065
Fan2,960,2,0,1,201,95.22,89.32115999999998,959,0.093139,0.082109,0.099132
Fan2,960,5,5,3,553,95.1,89.32193000000002,959,0.09314,0.08211399999999999,0.217063
Fan2,960,2,3,3,233,95.38,89.32674,959,0.093145,0.082082,0.197863
Fan2,960,4,2,2,422,95.16,89.32674,959,0.093145,0.082077,0.219927
Fan2,960,6,2,3,623,95.29,89.33238,959,0.093151,0.082082,0.194567
Fan2,960,2,3,1,231,95.18,89.3343,959,0.093153,0.082109,0.196409
Fan2,960,4,1,0,410,95.49,89.33476,959,0.093154,0.082524,0.203224
Fan2,960,3,4,2,342,95.36,89.33943000000002,959,0.093158,0.08434900000000001,0.196089
Fan2,960,1,4,1,141,95.36,89.34231,959,0.093161,0.082108,0.192377
Fan2,960,4,6,4,464,95.22,89.3423,959,0.093161,0.08211399999999999,0.194631
Fan2,960,6,1,3,613,95.24,89.34619,959,0.093165,0.082109,0.192345
Fan2,960,6,0,5,605,95.29,89.34673000000002,959,0.093166,0.082115,0.099491
Fan2,960,2,1,2,212,95.19,89.35168,959,0.093171,0.082083,0.228456
Fan2,960,5,6,1,561,94.04,89.35478,959,0.093174,0.082109,0.237336
Fan2,960,6,2,0,620,95.47,89.35792,959,0.093178,0.082562,0.218407
Fan2,960,3,6,0,360,94.78,89.36086,959,0.093181,0.082978,0.236936
Fan2,960,6,6,4,664,95.34,89.36334000000002,959,0.093183,0.082077,0.217847
Fan2,960,5,2,6,526,95.17,89.36909,959,0.093189,0.08211399999999999,0.209159
Fan2,960,1,5,4,154,95.26,89.37008,959,0.09319,0.084797,0.190873
Fan2,960,5,2,5,525,95.33,89.37212,959,0.093193,0.084348,0.19708
Fan2,960,2,3,6,236,95.36,89.37359000000002,959,0.093194,0.082109,0.197144
Fan2,960,4,5,1,451,95.25,89.37714,959,0.093198,0.082109,0.237368
Fan2,960,5,4,1,541,95.18,89.37913,959,0.0932,0.082082,0.191942
Fan2,960,4,4,1,441,95.25,89.37992,959,0.093201,0.082082,0.210759
Fan2,960,4,2,5,425,95.11,89.38266,959,0.093204,0.082108,0.209208
Fan2,960,5,2,3,523,95.23,89.38793000000003,959,0.093209,0.082083,0.21092
Fan2,960,4,0,0,400,94.6,89.39307,959,0.093214,0.082083,0.098499
Fan2,960,4,0,5,405,95.13,89.40276999999998,959,0.093224,0.082115,0.098755
Fan2,960,4,1,1,411,95.27,89.40211,959,0.093224,0.08211399999999999,0.193958
Fan2,960,0,4,4,44,95.54,89.4051,959,0.093227,0.082109,0.199704
Fan2,960,1,6,5,165,95.26,89.40486999999997,959,0.093227,0.082109,0.193977
Fan2,960,2,4,6,246,95.24,89.41108,959,0.093233,0.082083,0.208583
Fan2,960,3,0,3,303,95.23,89.41216999999997,959,0.093234,0.08211399999999999,0.099268
Fan2,960,0,4,3,43,95.4,89.41306,959,0.093235,0.082076,0.194233
Fan2,960,2,6,6,266,93.95,89.41393000000002,959,0.093236,0.082109,0.241687
Fan2,960,1,6,3,163,95.24,89.42553000000002,959,0.093248,0.084355,0.229544
Fan2,960,1,5,2,152,95.25,89.42809,959,0.093251,0.082077,0.204696
Fan2,960,2,4,3,243,95.15,89.42803,959,0.093251,0.082109,0.198552
Fan2,960,3,6,1,361,95.25,89.43670999999998,959,0.09326,0.082109,0.210617
Fan2,960,0,2,2,22,95.67,89.43732,959,0.093261,0.082082,0.193863
Fan2,960,4,5,3,453,95.22,89.43816,959,0.093261,0.082083,0.196935
Fan2,960,6,5,6,656,95.27,89.43737,959,0.093261,0.08211399999999999,0.208358
Fan2,960,4,5,4,454,95.16,89.43926,959,0.093263,0.082109,0.220728
Fan2,960,5,6,5,565,95.28,89.4395,959,0.093263,0.082115,0.196135
Fan2,960,4,2,4,424,95.27,89.44351,959,0.093267,0.084386,0.193095
Fan2,960,5,3,5,535,95.26,89.44321,959,0.093267,0.082109,0.192921
Fan2,960,5,5,5,555,95.18,89.44494,959,0.093268,0.084323,0.21716
Fan2,960,4,1,6,416,94.04,89.44625,959,0.09327,0.082108,0.24095100000000005
Fan2,960,2,5,3,253,95.18,89.44844,959,0.093272,0.082077,0.210456
Fan2,960,5,1,2,512,95.34,89.45116999999998,959,0.093275,0.082109,0.193465
Fan2,960,6,3,0,630,95.51,89.45538,959,0.093279,0.08211399999999999,0.197191
Fan2,960,1,2,3,123,95.25,89.45725,959,0.093281,0.082109,0.230231
Fan2,960,5,6,6,566,95.29,89.45699,959,0.093281,0.082077,0.197465
Fan2,960,1,3,4,134,95.26,89.45921,959,0.093283,0.084323,0.196743
Fan2,960,2,5,1,251,94.0,89.45945,959,0.093284,0.082082,0.241864
Fan2,960,0,5,4,54,95.61,89.46103000000002,959,0.093285,0.082947,0.191879
Fan2,960,4,0,4,404,95.24,89.46639,959,0.093291,0.08211399999999999,0.098819
Fan2,960,5,0,6,506,95.12,89.46628,959,0.093291,0.08211399999999999,0.09882
Fan2,960,5,6,3,563,95.3,89.46743000000002,959,0.093292,0.082083,0.192327
Fan2,960,2,4,4,244,95.27,89.47269,959,0.093297,0.082077,0.222712
Fan2,960,4,5,6,456,95.25,89.47366,959,0.093298,0.082108,0.207352
Fan2,960,0,4,5,45,95.59,89.47989,959,0.093305,0.082083,0.208103
Fan2,960,5,0,3,503,95.24,89.48525,959,0.093311,0.082109,0.099548
Fan2,960,1,2,0,120,95.65,89.48714,959,0.093312,0.08211399999999999,0.196967
Fan2,960,2,1,0,210,95.52,89.49954,959,0.093325,0.082979,0.190215
Fan2,960,6,2,6,626,95.27,89.50129,959,0.093327,0.082076,0.20332
Fan2,960,1,1,5,115,95.28,89.50247,959,0.093328,0.082083,0.197735
Fan2,960,3,1,5,315,95.25,89.50198,959,0.093328,0.082947,0.221768
Fan2,960,0,1,6,16,95.54,89.50254,959,0.093329,0.08211399999999999,0.20823200000000006
Fan2,960,2,4,2,242,95.11,89.50569,959,0.093332,0.082083,0.220456
Fan2,960,4,3,3,433,95.28,89.50785,959,0.093334,0.082109,0.193273
Fan2,960,5,2,2,522,95.19,89.50898000000002,959,0.093335,0.082077,0.215768
Fan2,960,5,5,1,551,95.21,89.51041,959,0.093337,0.08211399999999999,0.195975
Fan2,960,3,0,4,304,95.25,89.51343,959,0.09334,0.08211399999999999,0.09914
Fan2,960,1,1,3,113,95.27,89.51424,959,0.093341,0.08211399999999999,0.217479
Fan2,960,6,2,5,625,95.29,89.51486,959,0.093341,0.082109,0.209209
Fan2,960,2,1,4,214,93.99,89.51746999999997,959,0.093344,0.08211399999999999,0.25600900000000004
Fan2,960,2,2,2,222,95.29,89.51815,959,0.093345,0.082109,0.19228
Fan2,960,5,2,1,521,95.23,89.52029,959,0.093347,0.082082,0.208487
Fan2,960,1,1,4,114,95.21,89.52816999999997,959,0.093355,0.082083,0.193287
Fan2,960,4,3,2,432,94.04,89.52975,959,0.093357,0.082115,0.243433
Fan2,960,3,2,3,323,95.21,89.53196,959,0.093359,0.082115,0.197096
Fan2,960,4,0,1,401,95.27,89.53523,959,0.093363,0.089149,0.099261
Fan2,960,1,3,5,135,95.22,89.53837,959,0.093366,0.082077,0.222072
Fan2,960,5,4,6,546,93.9,89.54264,959,0.09337,0.082108,0.229816
Fan2,960,2,6,3,263,95.26,89.54605,959,0.093374,0.082109,0.205209
Fan2,960,3,0,5,305,95.26,89.5478,959,0.093376,0.082082,0.098787
Fan2,960,3,4,3,343,95.38,89.55156,959,0.09338,0.082115,0.196551
Fan2,960,3,5,3,353,94.08,89.55368,959,0.093382,0.082082,0.243528
Fan2,960,0,6,3,63,94.57,89.55991,959,0.093388,0.082108,0.231895
Fan2,960,0,3,5,35,95.59,89.57081,959,0.0934,0.082109,0.21644
Fan2,960,0,2,5,25,95.43,89.57406999999998,959,0.093403,0.082083,0.195783
Fan2,960,6,3,3,633,95.29,89.57630999999998,959,0.093405,0.082082,0.208263
Fan2,960,4,1,4,414,94.1,89.58365,959,0.093413,0.082083,0.239241
Fan2,960,1,1,2,112,95.26,89.58718,959,0.093417,0.082109,0.208921
Fan2,960,4,0,3,403,95.22,89.58776,959,0.093417,0.08211399999999999,0.09914
Fan2,960,6,4,5,645,95.25,89.58914,959,0.093419,0.082109,0.205849
Fan2,960,1,6,4,164,95.22,89.59026,959,0.09342,0.082108,0.193753
Fan2,960,3,4,5,345,95.28,89.5898,959,0.09342,0.082077,0.195801
Fan2,960,2,5,0,250,95.5,89.59532,959,0.093425,0.082108,0.20892
Fan2,960,4,5,2,452,95.24,89.59559,959,0.093426,0.082083,0.197223
Fan2,960,0,6,1,61,95.55,89.59877,959,0.093429,0.082115,0.196071
Fan2,960,2,3,4,234,95.23,89.59952,959,0.09343,0.08211399999999999,0.207143
Fan2,960,6,5,1,651,95.26,89.59998,959,0.09343,0.082083,0.193478
Fan2,960,1,4,0,140,95.49,89.60085,959,0.093431,0.082083,0.194599
Fan2,960,4,1,3,413,95.28,89.60199,959,0.093432,0.082108,0.194521
Fan2,960,1,1,6,116,95.2,89.61062,959,0.093441,0.082077,0.226648
Fan2,960,3,3,6,336,95.16,89.61081,959,0.093441,0.082077,0.194585
Fan2,960,1,0,0,100,95.48,89.61128000000002,959,0.093442,0.08918,0.098588
Fan2,960,2,0,6,206,95.16,89.61568,959,0.093447,0.082109,0.099357
Fan2,960,0,0,3,3,95.52,89.61854,959,0.093449,0.082115,0.099107
Fan2,960,4,6,6,466,93.99,89.63314,959,0.093465,0.082083,0.241704
Fan2,960,1,0,5,105,95.24,89.63609,959,0.093468,0.089156,0.098788
Fan2,960,3,6,6,366,93.93,89.63792,959,0.09347,0.082083,0.237865
Fan2,960,4,3,0,430,95.47,89.63961,959,0.093471,0.082109,0.218968
Fan2,960,0,6,5,65,95.5,89.64152,959,0.093473,0.082115,0.20845500000000006
Fan2,960,1,4,3,143,95.12,89.6412,959,0.093473,0.082077,0.218904
Fan2,960,1,5,3,153,95.22,89.64138,959,0.093473,0.08211399999999999,0.217384
Fan2,960,0,2,0,20,96.08,89.6498,959,0.093482,0.082083,0.44936
Fan2,960,1,3,3,133,93.93,89.65612,959,0.093489,0.08211399999999999,0.240808
Fan2,960,4,5,5,455,95.3,89.66686999999997,959,0.0935,0.082109,0.195545
Fan2,960,3,2,2,322,95.26,89.67223,959,0.093505,0.082077,0.216601
Fan2,960,1,2,1,121,95.27,89.67227,959,0.093506,0.082109,0.205241
Fan2,960,3,6,3,363,93.98,89.67668,959,0.09351,0.089148,0.239351
Fan2,960,2,4,0,240,95.49,89.67834,959,0.093512,0.082108,0.2078
Fan2,960,6,4,1,641,95.29,89.6805,959,0.093514,0.082077,0.238071
Fan2,960,0,3,4,34,95.49,89.68893,959,0.093523,0.082083,0.210536
Fan2,960,4,0,6,406,93.92,89.68857,959,0.093523,0.082077,0.099228
Fan2,960,0,1,4,14,95.43,89.69603000000002,959,0.09353,0.082083,0.208711
Fan2,960,1,1,1,111,95.12,89.6985,959,0.093533,0.089149,0.196633
Fan2,960,6,1,0,610,95.46,89.7016,959,0.093536,0.082109,0.206233
Fan2,960,1,2,6,126,95.27,89.70369000000002,959,0.093538,0.082077,0.192825
Fan2,960,2,2,1,221,95.12,89.71044,959,0.093545,0.082109,0.216889
Fan2,960,0,4,6,46,95.52,89.71516,959,0.09355,0.082109,0.192057
Fan2,960,3,2,5,325,95.23,89.71668000000003,959,0.093552,0.082115,0.195111
Fan2,960,2,5,2,252,95.39,89.72963,959,0.093565,0.089155,0.193158
Fan2,960,4,5,0,450,95.52,89.73475,959,0.093571,0.089181,0.192569
Fan2,960,5,0,4,504,95.29,89.73647,959,0.093572,0.082109,0.099133
Fan2,960,2,6,1,261,95.26,89.74231,959,0.093579,0.08211399999999999,0.198023
Fan2,960,5,0,5,505,95.25,89.74681,959,0.093583,0.082115,0.098947
Fan2,960,3,1,1,311,95.28,89.74749,959,0.093584,0.08211399999999999,0.216903
Fan2,960,4,1,5,415,95.21,89.75605999999998,959,0.093593,0.08211399999999999,0.205319
Fan2,960,5,4,2,542,95.39,89.75728000000002,959,0.093594,0.082076,0.193977
Fan2,960,0,4,0,40,96.12,89.76244,959,0.0936,0.082115,0.457872
Fan2,960,1,6,0,160,95.5,89.76278,959,0.0936,0.08211399999999999,0.197351
Fan2,960,5,1,5,515,95.37,89.76635,959,0.093604,0.082082,0.209031
Fan2,960,2,6,5,265,95.33,89.7675,959,0.093605,0.08214099999999999,0.195609
Fan2,960,6,1,4,614,95.22,89.76836999999998,959,0.093606,0.082082,0.194951
Fan2,960,6,4,4,644,95.27,89.7714,959,0.093609,0.08211399999999999,0.209031
Fan2,960,1,5,0,150,95.36,89.77579,959,0.093613,0.082083,0.196422
Fan2,960,1,2,5,125,95.15,89.77656999999998,959,0.093614,0.089149,0.217592
Fan2,960,5,5,2,552,95.38,89.77812,959,0.093616,0.082077,0.197752
Fan2,960,3,5,1,351,95.24,89.7793,959,0.093617,0.082108,0.218903
Fan2,960,1,6,1,161,95.15,89.78012,959,0.093618,0.082109,0.219064
Fan2,960,3,0,0,300,95.51,89.78313,959,0.093621,0.082077,0.098492
Fan2,960,0,5,1,51,95.46,89.78573,959,0.093624,0.082109,0.193336
Fan2,960,6,2,1,621,95.21,89.80201,959,0.093641,0.082077,0.207001
Fan2,960,3,1,0,310,95.5,89.80346,959,0.093642,0.082109,0.195737
Fan2,960,0,2,3,23,95.44,89.80447,959,0.093643,0.08211399999999999,0.192007
Fan2,960,1,2,4,124,95.32,89.80754,959,0.093647,0.082077,0.192217
Fan2,960,0,1,0,10,96.09,89.82502,959,0.093665,0.082077,0.442415
Fan2,960,6,0,4,604,95.18,89.82749,959,0.093667,0.082083,0.099235
Fan2,960,0,0,4,4,94.71,89.83374,959,0.093674,0.082083,0.0993
Fan2,960,0,1,2,12,95.56,89.83752,959,0.093678,0.082115,0.194151
Fan2,960,4,4,5,445,93.95,89.83955999999998,959,0.09368,0.082115,0.27105
Fan2,960,0,5,6,56,95.52,89.86515,959,0.093707,0.082108,0.193561
Fan2,960,5,0,0,500,94.7,89.8684,959,0.09371,0.08211399999999999,0.098691
Fan2,960,0,5,5,55,95.51,89.87785,959,0.09372,0.08211399999999999,0.190983
Fan2,960,5,1,1,511,95.26,89.88469,959,0.093727,0.08211399999999999,0.193318
Fan2,960,3,3,4,334,95.27,89.89406,959,0.093737,0.082083,0.21588
Fan2,960,1,5,6,156,95.24,89.89554,959,0.093738,0.082077,0.197049
Fan2,960,5,0,2,502,95.19,89.89646,959,0.093739,0.082109,0.09958
Fan2,960,0,6,2,62,95.48,89.89916,959,0.093742,0.082082,0.217224
Fan2,960,1,3,0,130,95.46,89.91056,959,0.093754,0.082083,0.207335
Fan2,960,2,1,6,216,95.29,89.91479,959,0.093758,0.082077,0.195128
Fan2,960,5,6,0,560,95.51,89.9229,959,0.093767,0.082115,0.207431
Fan2,960,4,1,2,412,95.19,89.92669000000002,959,0.093771,0.082082,0.244072
Fan2,960,4,4,3,443,95.39,89.92647,959,0.093771,0.082083,0.194726
Fan2,960,3,5,5,355,95.2,89.92811,959,0.093772,0.082083,0.212936
Fan2,960,0,5,3,53,95.51,89.9379,959,0.093782,0.082083,0.196616
Fan2,960,5,1,0,510,95.53,89.94368,959,0.093789,0.08211399999999999,0.190727
Fan2,960,4,3,4,434,95.31,89.94599000000002,959,0.093791,0.082083,0.194759
Fan2,960,1,5,1,151,95.25,89.98552,959,0.093832,0.082109,0.1934
Fan2,960,1,3,1,131,94.07,89.99185,959,0.093839,0.082083,0.238441
Fan2,960,3,2,4,324,95.21,90.00649,959,0.093854,0.082083,0.19844
Fan2,960,4,6,5,465,95.23,90.00778000000003,959,0.093855,0.082077,0.197752
Fan2,960,3,1,6,316,95.3,90.01559,959,0.093864,0.08211399999999999,0.196967
Fan2,960,2,3,0,230,94.6,90.02991999999998,959,0.093878,0.08211399999999999,0.23556
Fan2,960,4,4,0,440,95.51,90.03801,959,0.093887,0.082115,0.207208
Fan2,960,3,5,0,350,94.62,90.04039,959,0.093889,0.082108,0.240759
Fan2,960,2,2,0,220,95.5,90.05756,959,0.093907,0.082115,0.204391
Fan2,960,0,3,0,30,96.11,90.05901999999998,959,0.093909,0.082115,0.447345
Fan2,960,6,0,6,606,95.31,90.06367,959,0.093914,0.090755,0.098947
Fan2,960,0,5,0,50,96.33,90.0948,959,0.093946,0.089155,0.4984810000000001
Fan2,960,2,1,1,211,95.32,90.09436,959,0.093946,0.090722,0.197319
Fan2,960,3,3,1,331,95.22,90.12077,959,0.093973,0.090754,0.195238
Fan2,960,5,1,3,513,95.38,90.13074,959,0.093984,0.090754,0.19383
Fan2,960,3,3,5,335,95.29,90.13255,959,0.093985,0.090754,0.192262
Fan2,960,0,1,5,15,95.39,90.20181,959,0.094058,0.082108,0.194969
Fan2,960,6,4,2,642,95.29,90.21492,959,0.094071,0.090748,0.196312
Fan2,960,0,6,6,66,95.4,90.23547,959,0.094093,0.09078,0.190457
Fan2,960,0,2,6,26,95.62,90.25364,959,0.094112,0.090754,0.191558
Fan2,960,3,0,2,302,93.9,90.48376,959,0.094352,0.086684,0.098845
Fan2,960,5,1,4,514,95.2,90.64513,959,0.09452,0.086684,0.217847
Fan2,960,0,6,0,60,96.09,90.6683,959,0.094544,0.082077,0.749796
Fan2,960,0,2,1,21,94.6,90.68999,959,0.094567,0.08669099999999999,0.23812
Fan2,960,1,0,3,103,94.01,90.7319,959,0.09461,0.086685,0.099101
Fan2,960,3,1,3,313,95.3,90.80491,959,0.094687,0.092924,0.194521
Fan2,960,0,4,2,42,95.55,90.81003,959,0.094692,0.086685,0.21388
Fan2,960,6,3,4,634,95.26,90.83247,959,0.094715,0.092899,0.218151
Fan2,960,3,2,0,320,94.56,90.84277,959,0.094726,0.092931,0.238184
Fan2,960,2,4,1,241,95.25,90.86502,959,0.094749,0.08669099999999999,0.199367
Fan2,960,3,6,4,364,95.15,90.93778,959,0.094825,0.086684,0.196441
Fan2,960,6,1,6,616,95.26,91.07166,959,0.094965,0.086659,0.209896
Fan2,960,6,1,1,611,95.35,91.08852,959,0.094982,0.08669099999999999,0.196648
Fan2,960,4,6,0,460,95.56,91.13159,959,0.095027,0.086684,0.207289
Fan2,960,6,6,3,663,95.27,91.14256,959,0.095039,0.08669099999999999,0.218664
Fan2,960,4,6,2,462,95.22,91.15926,959,0.095056,0.086684,0.206072
Fan2,960,5,3,3,533,95.31,91.16275,959,0.09506,0.086685,0.2086
Fan2,960,4,2,3,423,95.26,91.23845,959,0.095139,0.086684,0.21752800000000005
Fan2,960,6,0,3,603,95.28,91.24224,959,0.095143,0.086685,0.099069
Fan2,960,1,6,2,162,95.31,91.24713,959,0.095148,0.086684,0.21103200000000005
Fan2,960,2,0,2,202,95.3,91.39189,959,0.095299,0.08665199999999999,0.099452
Fan2,960,3,2,1,321,95.33,91.43395,959,0.095343,0.086653,0.193977
Fan2,960,4,2,1,421,95.34,91.45473,959,0.095364,0.086684,0.191897
Fan2,960,6,2,4,624,95.36,91.49076,959,0.095402,0.08669099999999999,0.196168
Fan2,960,6,5,5,655,95.22,91.50176,959,0.095413,0.086659,0.217577
Fan2,960,0,0,0,0,96.19,91.50275,959,0.095414,0.095172,0.0985
Fan2,960,0,4,1,41,95.49,91.52603,959,0.095439,0.086653,0.220024
Fan2,960,2,6,2,262,95.32,91.55745,959,0.095471,0.086685,0.193177
Fan2,960,1,2,2,122,95.35,91.5688,959,0.095483,0.08669099999999999,0.198984
Fan2,960,6,3,6,636,95.41,91.59053,959,0.095506,0.095196,0.195832
Fan2,960,6,4,0,640,95.5,91.59143,959,0.095507,0.095196,0.193945
Fan2,960,2,2,3,223,95.32,91.59478,959,0.09551,0.086685,0.21068
Fan2,960,5,3,0,530,95.5,91.5985,959,0.095514,0.095204,0.191303
Fan2,960,4,2,0,420,95.54,91.59976,959,0.095515,0.095196,0.202712
Fan2,960,6,5,0,650,95.54,91.6075,959,0.095523,0.09517,0.205094
Fan2,960,6,4,6,646,95.43,91.61464,959,0.095531,0.095164,0.218519
Fan2,960,3,2,6,326,95.26,91.62422,959,0.095541,0.095196,0.222616
Fan2,960,3,5,2,352,93.98,91.63605,959,0.095553,0.095196,0.242167
Fan2,976,2,0,3,203,95.52,92.13431,975,0.094496,0.085314,0.102628
Fan2,976,5,4,5,545,95.59,92.19215,975,0.094556,0.085315,0.199206
Fan2,976,3,3,0,330,95.88,92.29967,975,0.094666,0.085283,0.219431
Fan2,976,3,1,1,311,94.39,92.30299,975,0.094669,0.08573099999999999,0.283818
Fan2,976,6,1,6,616,94.41,92.346,975,0.094713,0.084828,0.250998
Fan2,976,6,0,5,605,95.64,92.3544,975,0.094722,0.084834,0.10256300000000003
Fan2,976,1,3,1,131,95.66,92.44236,975,0.094812,0.08573099999999999,0.237769
Fan2,976,5,4,2,542,94.31,92.44522,975,0.094815,0.084828,0.236919
Fan2,976,4,1,1,411,95.58,92.44971,975,0.09482,0.08527699999999999,0.204952
Fan2,976,1,2,1,121,95.66,92.4516,975,0.094822,0.08573,0.216552
Fan2,976,4,0,6,406,95.57,92.535,975,0.094907,0.08573099999999999,0.102244
Fan2,976,1,4,2,142,95.58,92.54393,975,0.094916,0.085756,0.202968
Fan2,976,1,1,6,116,95.69,92.59334,975,0.094967,0.084834,0.203559
Fan2,976,4,2,1,421,95.6,92.59731,975,0.094971,0.08528200000000001,0.204167
Fan2,976,1,3,2,132,95.57,92.59855,975,0.094972,0.08486,0.203896
Fan2,976,3,6,4,364,95.6,92.60854,975,0.094983,0.087138,0.230087
Fan2,976,3,4,3,343,95.66,92.62097,975,0.094995,0.085283,0.206535
Fan2,976,4,0,0,400,95.85,92.62837,975,0.095003,0.08483500000000001,0.101859
Fan2,976,2,5,5,255,95.59,92.63727,975,0.095012,0.084829,0.202072
Fan2,976,6,4,2,642,95.68,92.63831,975,0.095013,0.087171,0.204519
Fan2,976,1,4,3,143,95.69,92.66309,975,0.095039,0.084829,0.202616
Fan2,976,6,0,4,604,95.65,92.67049,975,0.095046,0.087676,0.102301
Fan2,976,0,1,2,12,95.93,92.67138,975,0.095047,0.084834,0.220199
Fan2,976,6,4,0,640,95.87,92.70069,975,0.095077,0.087139,0.213639
Fan2,976,4,6,4,464,94.44,92.70317,975,0.09508,0.085276,0.256822
Fan2,976,1,6,3,163,95.64,92.70839,975,0.095085,0.08483500000000001,0.217192
Fan2,976,0,1,5,15,95.27,92.71404,975,0.095091,0.08483500000000001,0.242631
Fan2,976,6,0,0,600,95.01,92.75946,975,0.095137,0.08483500000000001,0.101923
Fan2,976,2,0,5,205,94.35,92.76417,975,0.095142,0.085725,0.102268
Fan2,976,6,2,0,620,95.89,92.76607,975,0.095144,0.085283,0.195271
Fan2,976,2,6,1,261,95.64,92.77549,975,0.095154,0.084867,0.203463
Fan2,976,2,1,6,216,95.69,92.7861,975,0.095165,0.084828,0.2022
Fan2,976,4,3,6,436,95.66,92.78892,975,0.095168,0.087164,0.226072
Fan2,976,5,3,0,530,95.86,92.80811,975,0.095187,0.085757,0.196153
Fan2,976,5,1,1,511,95.66,92.80911,975,0.095188,0.085283,0.203046
Fan2,976,0,3,6,36,95.86,92.83361,975,0.095213,0.08483500000000001,0.194951
Fan2,976,0,5,6,56,95.79,92.83317,975,0.095213,0.085724,0.19596
Fan2,976,0,2,1,21,95.85,92.84322,975,0.095223,0.084829,0.199865
Fan2,976,6,6,3,663,95.64,92.8548,975,0.095235,0.085756,0.227927
Fan2,976,3,2,2,322,95.67,92.85652,975,0.095237,0.085762,0.204231
Fan2,976,4,5,2,452,95.67,92.85695,975,0.095237,0.087171,0.219527
Fan2,976,1,6,1,161,95.71,92.85928,975,0.09524,0.08527699999999999,0.201496
Fan2,976,1,4,4,144,95.71,92.86382,975,0.095244,0.085283,0.200678
Fan2,976,1,2,5,125,95.67,92.86625,975,0.095247,0.085724,0.227191
Fan2,976,6,2,4,624,95.69,92.87559,975,0.095257,0.085315,0.233833
Fan2,976,6,6,0,660,95.95,92.88215,975,0.095263,0.087164,0.228983
Fan2,976,6,2,1,621,95.65,92.89229,975,0.095274,0.085283,0.22957600000000006
Fan2,976,0,6,1,61,95.98,92.92519,975,0.095307,0.08486,0.198776
Fan2,976,3,5,1,351,94.36,92.92755,975,0.09531,0.084828,0.254871
Fan2,976,6,4,1,641,95.67,92.93194,975,0.095314,0.08530800000000001,0.214008
Fan2,976,5,1,3,513,95.72,92.94548,975,0.095328,0.08483500000000001,0.199719
Fan2,976,3,2,0,320,95.95,92.94981,975,0.095333,0.084829,0.21468
Fan2,976,6,0,2,602,95.6,92.9538,975,0.095337,0.08528200000000001,0.102531
Fan2,976,0,0,4,4,95.85,92.95729,975,0.09534,0.084834,0.102276
Fan2,976,6,1,1,611,95.7,92.9571,975,0.09534,0.08527699999999999,0.228343
Fan2,976,4,0,4,404,94.38,92.97464,975,0.095358,0.085725,0.102333
Fan2,976,6,5,5,655,95.7,93.01697,975,0.095402,0.08768300000000001,0.247048
Fan2,976,1,1,4,114,94.36,93.04232,975,0.095428,0.085725,0.253495
Fan2,976,6,1,2,612,95.68,93.04514,975,0.09543,0.08527699999999999,0.203832
Fan2,976,1,0,2,102,95.68,93.06452,975,0.09545,0.085725,0.102109
Fan2,976,2,6,2,262,95.66,93.06548,975,0.095451,0.085756,0.2054
Fan2,976,4,2,5,425,95.7,93.10307,975,0.09549,0.08530800000000001,0.2222
Fan2,976,1,5,3,153,95.66,93.10445,975,0.095491,0.085315,0.214183
Fan2,976,4,5,4,454,95.62,93.10662,975,0.095493,0.08530800000000001,0.203257
Fan2,976,1,4,6,146,95.7,93.12515,975,0.095512,0.085283,0.204263
Fan2,976,3,1,4,314,95.65,93.1404,975,0.095528,0.085724,0.201241
Fan2,976,6,0,1,601,95.7,93.15761,975,0.095546,0.089603,0.10256300000000003
Fan2,976,1,6,4,164,95.7,93.16205,975,0.09555,0.085757,0.20684
Fan2,976,5,3,3,533,95.68,93.16799,975,0.095556,0.085314,0.2186
Fan2,976,6,0,3,603,95.59,93.17584,975,0.095564,0.08530800000000001,0.102492
Fan2,976,3,6,3,363,94.44,93.19793,975,0.095587,0.084828,0.251095
Fan2,976,0,0,5,5,95.93,93.19843,975,0.095588,0.085314,0.102339
Fan2,976,3,0,5,305,95.6,93.22198,975,0.095612,0.085276,0.102556
Fan2,976,0,6,4,64,95.99,93.22887,975,0.095619,0.084828,0.220408
Fan2,976,0,4,5,45,95.86,93.23924,975,0.095629,0.08483500000000001,0.211975
Fan2,976,4,6,3,463,95.69,93.23904,975,0.095629,0.085276,0.214648
Fan2,976,3,3,5,335,95.68,93.24428,975,0.095635,0.08530800000000001,0.203449
Fan2,976,4,3,1,431,95.69,93.25179,975,0.095642,0.08527699999999999,0.227095
Fan2,976,2,5,3,253,95.68,93.27353,975,0.095665,0.085283,0.201191
Fan2,976,4,5,1,451,95.73,93.29147,975,0.095683,0.08530800000000001,0.203001
